instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
cnt3-5_179,10,1,201,78,26,5
cnt3-5_179,10,1,202,95,27,1
cnt3-5_179,10,1,204,94,29,3
cnt3-5_179,10,1,197,77,22,6
cnt3-5_179,10,1,201,93,26,7
cnt3-5_179,10,1,202,78,27,9
cnt3-5_179,10,1,202,87,27,8
cnt3-5_179,10,1,202,81,27,10
mod10_176,10,1,203,128,25,3
mod10_176,10,1,200,122,22,1
mod10_176,10,1,200,123,22,2
mod10_176,10,1,202,123,24,5
mod10_176,10,1,200,124,22,8
mod10_176,10,1,200,123,22,9
mod10_176,10,1,205,125,27,10
mod10_176,10,1,203,124,25,4
mod10_176,10,1,200,121,22,6
mod10_176,10,1,202,126,24,7
4gt4-v0_80,10,1,195,109,16,1
4gt4-v0_80,10,1,197,110,18,3
4gt4-v0_80,10,1,197,111,18,2
4gt4-v0_80,10,1,195,108,16,5
4gt4-v0_80,10,1,197,112,18,7
4gt4-v0_80,10,1,197,110,18,8
4gt4-v0_80,10,1,197,111,18,9
4gt4-v0_80,10,1,197,111,18,4
4gt4-v0_80,10,1,197,111,18,6
4gt4-v0_80,10,1,197,110,18,10
4gt12-v0_88,10,1,215,123,21,1
4gt12-v0_88,10,1,213,120,19,3
4gt12-v0_88,10,1,216,125,22,2
4gt12-v0_88,10,1,215,123,21,4
4gt12-v0_88,10,1,215,122,21,5
4gt12-v0_88,10,1,216,124,22,6
4gt12-v0_88,10,1,215,124,21,8
4gt12-v0_88,10,1,213,119,19,7
4gt12-v0_88,10,1,213,122,19,9
4gt12-v0_88,10,1,215,123,21,10
qft_10,10,1,227,133,27,2
qft_10,10,1,227,119,27,3
qft_10,10,1,226,121,26,4
qft_10,10,1,227,135,27,1
qft_10,10,1,228,115,28,6
qft_10,10,1,227,104,27,5
qft_10,10,1,226,125,26,7
qft_10,10,1,227,124,27,8
qft_10,10,1,227,120,27,10
qft_10,10,1,227,109,27,9
0410184_169,10,1,246,136,35,1
0410184_169,10,1,243,140,32,2
0410184_169,10,1,245,131,34,3
0410184_169,10,1,244,139,33,4
0410184_169,10,1,245,132,34,5
0410184_169,10,1,245,137,34,6
0410184_169,10,1,245,142,34,7
0410184_169,10,1,246,139,35,9
0410184_169,10,1,244,137,33,10
0410184_169,10,1,245,127,34,8
sys6-v0_111,10,1,237,101,22,1
sys6-v0_111,10,1,236,96,21,3
sys6-v0_111,10,1,236,106,21,2
sys6-v0_111,10,1,237,100,22,4
sys6-v0_111,10,1,237,112,22,6
sys6-v0_111,10,1,237,95,22,8
sys6-v0_111,10,1,237,104,22,9
sys6-v0_111,10,1,237,113,22,5
sys6-v0_111,10,1,237,95,22,7
sys6-v0_111,10,1,237,107,22,10
4_49_16,10,1,247,153,30,4
4_49_16,10,1,245,143,28,3
4_49_16,10,1,246,150,29,2
4_49_16,10,1,248,155,31,1
4_49_16,10,1,248,156,31,6
4_49_16,10,1,249,148,32,5
4_49_16,10,1,243,152,26,8
4_49_16,10,1,247,149,30,9
4_49_16,10,1,249,150,32,7
4_49_16,10,1,247,152,30,10
4gt12-v1_89,10,1,243,138,15,1
4gt12-v1_89,10,1,244,139,16,3
4gt12-v1_89,10,1,243,137,15,2
4gt12-v1_89,10,1,241,137,13,6
4gt12-v1_89,10,1,245,139,17,7
4gt12-v1_89,10,1,243,140,15,8
4gt12-v1_89,10,1,245,139,17,4
4gt12-v1_89,10,1,246,142,18,5
4gt12-v1_89,10,1,241,137,13,9
4gt12-v1_89,10,1,241,137,13,10
rd73_140,10,1,258,135,28,1
rd73_140,10,1,256,122,26,2
rd73_140,10,1,258,130,28,4
rd73_140,10,1,258,118,28,6
rd73_140,10,1,258,129,28,8
rd73_140,10,1,254,117,24,7
rd73_140,10,1,256,112,26,3
rd73_140,10,1,256,106,26,9
rd73_140,10,1,259,117,29,10
rd73_140,10,1,257,122,27,5
4gt4-v0_79,10,1,252,143,21,4
4gt4-v0_79,10,1,252,150,21,2
4gt4-v0_79,10,1,249,145,18,1
4gt4-v0_79,10,1,249,145,18,3
4gt4-v0_79,10,1,252,146,21,5
4gt4-v0_79,10,1,252,148,21,6
4gt4-v0_79,10,1,250,143,19,8
4gt4-v0_79,10,1,251,147,20,10
4gt4-v0_79,10,1,254,150,23,7
4gt4-v0_79,10,1,252,145,21,9
hwb4_49,10,1,269,165,36,2
hwb4_49,10,1,269,167,36,1
hwb4_49,10,1,270,169,37,3
hwb4_49,10,1,267,167,34,4
hwb4_49,10,1,267,167,34,6
hwb4_49,10,1,270,162,37,8
hwb4_49,10,1,268,166,35,9
hwb4_49,10,1,269,167,36,5
hwb4_49,10,1,268,162,35,7
hwb4_49,10,1,265,162,32,10
4gt4-v0_78,10,1,257,153,22,1
4gt4-v0_78,10,1,255,153,20,4
4gt4-v0_78,10,1,260,152,25,2
4gt4-v0_78,10,1,255,152,20,6
4gt4-v0_78,10,1,256,145,21,3
4gt4-v0_78,10,1,256,155,21,5
4gt4-v0_78,10,1,257,153,22,8
4gt4-v0_78,10,1,258,149,23,10
4gt4-v0_78,10,1,258,149,23,7
4gt4-v0_78,10,1,259,156,24,9
mod10_171,10,1,279,168,35,2
mod10_171,10,1,278,168,34,1
mod10_171,10,1,279,167,35,4
mod10_171,10,1,280,165,36,3
mod10_171,10,1,280,170,36,5
mod10_171,10,1,279,165,35,8
mod10_171,10,1,279,171,35,10
mod10_171,10,1,279,170,35,6
mod10_171,10,1,280,169,36,7
mod10_171,10,1,279,170,35,9
4gt12-v0_87,10,1,268,150,21,1
4gt12-v0_87,10,1,267,145,20,3
4gt12-v0_87,10,1,265,147,18,4
4gt12-v0_87,10,1,268,149,21,2
4gt12-v0_87,10,1,267,148,20,6
4gt12-v0_87,10,1,269,150,22,8
4gt12-v0_87,10,1,270,152,23,9
4gt12-v0_87,10,1,265,145,18,5
4gt12-v0_87,10,1,265,144,18,7
4gt12-v0_87,10,1,266,140,19,10
4gt12-v0_86,10,1,273,150,22,2
4gt12-v0_86,10,1,270,151,19,1
4gt12-v0_86,10,1,271,151,20,3
4gt12-v0_86,10,1,274,153,23,6
4gt12-v0_86,10,1,270,149,19,5
4gt12-v0_86,10,1,271,150,20,8
4gt12-v0_86,10,1,272,150,21,9
4gt12-v0_86,10,1,270,148,19,4
4gt12-v0_86,10,1,270,150,19,7
4gt12-v0_86,10,1,270,153,19,10
4gt4-v0_72,10,1,275,147,17,1
4gt4-v0_72,10,1,277,159,19,3
4gt4-v0_72,10,1,276,151,18,4
4gt4-v0_72,10,1,277,152,19,2
4gt4-v0_72,10,1,275,148,17,6
4gt4-v0_72,10,1,278,145,20,8
4gt4-v0_72,10,1,280,159,22,7
4gt4-v0_72,10,1,274,156,16,9
4gt4-v0_72,10,1,278,159,20,5
4gt4-v0_72,10,1,276,149,18,10
sym6_316,10,1,309,178,39,3
sym6_316,10,1,308,173,38,4
sym6_316,10,1,304,163,34,2
sym6_316,10,1,309,162,39,1
sym6_316,10,1,308,166,38,6
sym6_316,10,1,309,169,39,8
sym6_316,10,1,306,161,36,10
sym6_316,10,1,307,160,37,9
sym6_316,10,1,303,153,33,5
sym6_316,10,1,309,167,39,7
4gt4-v1_74,10,1,300,175,27,1
4gt4-v1_74,10,1,301,176,28,4
4gt4-v1_74,10,1,295,169,22,2
4gt4-v1_74,10,1,304,179,31,5
4gt4-v1_74,10,1,301,174,28,6
4gt4-v1_74,10,1,295,172,22,7
4gt4-v1_74,10,1,299,175,26,3
4gt4-v1_74,10,1,303,176,30,10
4gt4-v1_74,10,1,299,176,26,8
4gt4-v1_74,10,1,301,179,28,9
rd53_311,10,1,316,169,41,1
rd53_311,10,1,313,162,38,2
rd53_311,10,1,314,149,39,6
rd53_311,10,1,314,159,39,3
rd53_311,10,1,317,166,42,8
rd53_311,10,1,313,154,38,7
rd53_311,10,1,314,165,39,4
rd53_311,10,1,313,161,38,5
rd53_311,10,1,317,169,42,10
rd53_311,10,1,312,146,37,9
mini-alu_167,10,1,335,207,47,4
mini-alu_167,10,1,336,204,48,1
mini-alu_167,10,1,333,203,45,2
mini-alu_167,10,1,337,211,49,3
mini-alu_167,10,1,334,203,46,6
mini-alu_167,10,1,340,212,52,5
mini-alu_167,10,1,334,204,46,7
mini-alu_167,10,1,336,203,48,9
mini-alu_167,10,1,337,197,49,10
mini-alu_167,10,1,336,206,48,8
one-two-three-v0_97,10,1,336,197,46,2
one-two-three-v0_97,10,1,336,204,46,4
one-two-three-v0_97,10,1,336,198,46,5
one-two-three-v0_97,10,1,331,197,41,3
one-two-three-v0_97,10,1,335,201,45,8
one-two-three-v0_97,10,1,331,199,41,1
one-two-three-v0_97,10,1,336,203,46,10
one-two-three-v0_97,10,1,335,203,45,7
one-two-three-v0_97,10,1,333,204,43,6
one-two-three-v0_97,10,1,333,196,43,9
rd53_135,10,1,337,191,41,4
rd53_135,10,1,336,190,40,2
rd53_135,10,1,331,184,35,1
rd53_135,10,1,329,183,33,3
rd53_135,10,1,337,203,41,5
rd53_135,10,1,331,184,35,6
rd53_135,10,1,334,185,38,8
rd53_135,10,1,332,191,36,10
rd53_135,10,1,337,195,41,7
rd53_135,10,1,336,193,40,9
ham7_104,10,1,353,210,33,3
ham7_104,10,1,347,203,27,1
ham7_104,10,1,350,208,30,2
ham7_104,10,1,349,207,29,4
ham7_104,10,1,350,207,30,6
ham7_104,10,1,347,204,27,8
ham7_104,10,1,351,205,31,5
ham7_104,10,1,349,204,29,9
ham7_104,10,1,348,208,28,7
ham7_104,10,1,344,197,24,10
sym9_146,10,1,380,180,52,2
sym9_146,10,1,375,201,47,1
sym9_146,10,1,375,183,47,3
sym9_146,10,1,377,203,49,4
sym9_146,10,1,374,187,46,5
sym9_146,10,1,378,180,50,6
sym9_146,10,1,378,185,50,7
sym9_146,10,1,374,182,46,9
sym9_146,10,1,378,193,50,8
sym9_146,10,1,379,190,51,10
decod24-enable_126,10,1,372,224,34,3
decod24-enable_126,10,1,371,220,33,1
decod24-enable_126,10,1,371,221,33,4
decod24-enable_126,10,1,373,220,35,2
decod24-enable_126,10,1,373,216,35,6
decod24-enable_126,10,1,372,214,34,8
decod24-enable_126,10,1,372,220,34,10
decod24-enable_126,10,1,372,219,34,5
decod24-enable_126,10,1,371,218,33,7
decod24-enable_126,10,1,374,225,36,9
mod8-10_178,10,1,362,208,20,3
mod8-10_178,10,1,365,214,23,4
mod8-10_178,10,1,362,205,20,1
mod8-10_178,10,1,367,212,25,2
mod8-10_178,10,1,366,211,24,6
mod8-10_178,10,1,367,216,25,5
mod8-10_178,10,1,365,211,23,8
mod8-10_178,10,1,364,211,22,7
mod8-10_178,10,1,366,212,24,10
mod8-10_178,10,1,366,215,24,9
rd84_142,10,1,401,175,58,1
rd84_142,10,1,403,195,60,3
rd84_142,10,1,402,190,59,2
rd84_142,10,1,400,184,57,4
rd84_142,10,1,400,175,57,7
rd84_142,10,1,401,200,58,9
rd84_142,10,1,398,181,55,6
rd84_142,10,1,400,199,57,5
rd84_142,10,1,401,192,58,8
rd84_142,10,1,400,192,57,10
4gt4-v0_73,10,1,432,258,37,2
4gt4-v0_73,10,1,432,260,37,4
4gt4-v0_73,10,1,430,256,35,1
4gt4-v0_73,10,1,432,248,37,6
4gt4-v0_73,10,1,436,259,41,5
4gt4-v0_73,10,1,438,269,43,8
4gt4-v0_73,10,1,434,258,39,7
4gt4-v0_73,10,1,430,254,35,10
4gt4-v0_73,10,1,431,258,36,3
4gt4-v0_73,10,1,431,256,36,9
ex3_229,10,1,434,250,31,1
ex3_229,10,1,430,248,27,4
ex3_229,10,1,434,252,31,3
ex3_229,10,1,432,245,29,2
ex3_229,10,1,434,253,31,6
ex3_229,10,1,430,243,27,8
ex3_229,10,1,431,251,28,7
ex3_229,10,1,431,248,28,10
ex3_229,10,1,432,255,29,5
ex3_229,10,1,431,251,28,9
mod8-10_177,10,1,479,281,39,2
mod8-10_177,10,1,480,288,40,1
mod8-10_177,10,1,473,275,33,4
mod8-10_177,10,1,483,285,43,6
mod8-10_177,10,1,483,284,43,3
mod8-10_177,10,1,473,275,33,5
mod8-10_177,10,1,482,290,42,8
mod8-10_177,10,1,472,274,32,7
mod8-10_177,10,1,483,286,43,9
mod8-10_177,10,1,480,280,40,10
alu-v2_31,10,1,529,322,78,2
alu-v2_31,10,1,523,321,72,1
alu-v2_31,10,1,527,322,76,3
alu-v2_31,10,1,526,314,75,4
alu-v2_31,10,1,520,314,69,6
alu-v2_31,10,1,528,323,77,5
alu-v2_31,10,1,525,317,74,8
alu-v2_31,10,1,525,321,74,9
alu-v2_31,10,1,526,314,75,10
alu-v2_31,10,1,528,325,77,7
C17_204,10,1,507,278,40,1
C17_204,10,1,510,290,43,3
C17_204,10,1,512,283,45,4
C17_204,10,1,503,282,36,2
C17_204,10,1,512,286,45,6
C17_204,10,1,508,283,41,7
C17_204,10,1,512,296,45,5
C17_204,10,1,501,278,34,8
C17_204,10,1,507,282,40,9
C17_204,10,1,511,285,44,10
rd53_131,10,1,521,298,52,2
rd53_131,10,1,518,295,49,1
rd53_131,10,1,520,302,51,4
rd53_131,10,1,519,299,50,3
rd53_131,10,1,512,287,43,6
rd53_131,10,1,518,296,49,7
rd53_131,10,1,510,289,41,8
rd53_131,10,1,517,296,48,5
rd53_131,10,1,514,294,45,9
rd53_131,10,1,506,282,37,10
ising_model_10,10,1,486,88,6,2
ising_model_10,10,1,486,89,6,1
ising_model_10,10,1,486,88,6,4
ising_model_10,10,1,486,89,6,6
ising_model_10,10,1,486,88,6,3
ising_model_10,10,1,486,89,6,10
ising_model_10,10,1,486,88,6,5
ising_model_10,10,1,486,88,6,7
ising_model_10,10,1,486,90,6,8
ising_model_10,10,1,486,90,6,9
cnt3-5_180,10,1,555,296,70,2
cnt3-5_180,10,1,546,289,61,4
cnt3-5_180,10,1,550,273,65,3
cnt3-5_180,10,1,544,276,59,1
cnt3-5_180,10,1,554,307,69,6
cnt3-5_180,10,1,552,278,67,10
cnt3-5_180,10,1,558,296,73,5
cnt3-5_180,10,1,550,286,65,7
cnt3-5_180,10,1,555,283,70,8
cnt3-5_180,10,1,559,298,74,9
alu-v2_30,10,10,559,329,55,1
alu-v2_30,10,10,556,328,52,3
alu-v2_30,10,10,559,330,55,5
alu-v2_30,10,10,564,337,60,2
alu-v2_30,10,10,559,328,55,7
alu-v2_30,10,10,564,337,60,6
alu-v2_30,10,10,559,327,55,4
alu-v2_30,10,10,559,327,55,9
alu-v2_30,10,10,558,332,54,8
alu-v2_30,10,10,559,329,55,10
qft_16,10,10,589,234,77,2
qft_16,10,10,591,211,79,4
qft_16,10,10,598,246,86,5
qft_16,10,10,599,251,87,6
qft_16,10,10,592,203,80,1
qft_16,10,10,598,233,86,8
qft_16,10,10,584,199,72,10
qft_16,10,10,593,228,81,9
qft_16,10,10,594,232,82,3
qft_16,10,10,586,227,74,7
mod5adder_127,10,10,622,368,67,1
mod5adder_127,10,10,613,355,58,4
mod5adder_127,10,10,618,350,63,5
mod5adder_127,10,10,605,344,50,3
mod5adder_127,10,10,618,362,63,2
mod5adder_127,10,10,616,354,61,7
mod5adder_127,10,10,605,343,50,6
mod5adder_127,10,10,607,342,52,9
mod5adder_127,10,10,611,345,56,8
mod5adder_127,10,10,600,337,45,10
rd53_133,10,10,653,392,73,2
rd53_133,10,10,662,396,82,4
rd53_133,10,10,665,399,85,1
rd53_133,10,10,653,390,73,3
rd53_133,10,10,664,395,84,6
rd53_133,10,10,657,390,77,5
rd53_133,10,10,663,399,83,8
rd53_133,10,10,663,402,83,9
rd53_133,10,10,663,392,83,10
rd53_133,10,10,652,378,72,7
majority_239,10,10,679,402,67,2
majority_239,10,10,688,409,76,1
majority_239,10,10,678,398,66,4
majority_239,10,10,679,400,67,5
majority_239,10,10,659,377,47,6
majority_239,10,10,676,403,64,7
majority_239,10,10,678,403,66,10
majority_239,10,10,678,404,66,3
majority_239,10,10,678,399,66,8
majority_239,10,10,671,394,59,9
ex2_227,10,10,707,410,76,1
ex2_227,10,10,715,418,84,2
ex2_227,10,10,712,415,81,4
ex2_227,10,10,713,414,82,6
ex2_227,10,10,703,416,72,8
ex2_227,10,10,720,430,89,7
ex2_227,10,10,707,408,76,10
ex2_227,10,10,699,402,68,3
ex2_227,10,10,708,411,77,5
ex2_227,10,10,710,408,79,9
ising_model_13,10,10,666,145,33,2
ising_model_13,10,10,654,112,21,4
ising_model_13,10,10,650,102,17,3
ising_model_13,10,10,658,119,25,1
ising_model_13,10,10,674,162,41,6
ising_model_13,10,10,671,150,38,8
ising_model_13,10,10,665,136,32,9
ising_model_13,10,10,642,91,9,5
ising_model_13,10,10,642,89,9,7
ising_model_13,10,10,648,96,15,10
cm82a_208,10,10,689,375,39,2
cm82a_208,10,10,693,373,43,1
cm82a_208,10,10,703,382,53,4
cm82a_208,10,10,705,381,55,6
cm82a_208,10,10,701,387,51,5
cm82a_208,10,10,703,384,53,8
cm82a_208,10,10,705,386,55,3
cm82a_208,10,10,701,386,51,10
cm82a_208,10,10,705,385,55,7
cm82a_208,10,10,700,381,50,9
sf_276,10,10,859,500,81,2
sf_276,10,10,815,450,37,4
sf_276,10,10,824,462,46,3
sf_276,10,10,824,459,46,1
sf_276,10,10,824,461,46,6
sf_276,10,10,815,449,37,8
sf_276,10,10,839,481,61,10
sf_276,10,10,859,495,81,7
sf_276,10,10,855,497,77,9
sf_276,10,10,815,452,37,5
sf_274,10,10,853,504,72,2
sf_274,10,10,881,534,100,4
sf_274,10,10,849,501,68,1
sf_274,10,10,849,504,68,3
sf_274,10,10,881,539,100,6
sf_274,10,10,849,502,68,5
sf_274,10,10,847,479,66,8
sf_274,10,10,854,506,73,10
sf_274,10,10,879,512,98,7
sf_274,10,10,881,539,100,9
ising_model_16,10,10,839,139,53,2
ising_model_16,10,10,801,93,15,4
ising_model_16,10,10,820,121,34,3
ising_model_16,10,10,831,151,45,5
ising_model_16,10,10,819,123,33,1
ising_model_16,10,10,830,123,44,8
ising_model_16,10,10,828,131,42,6
ising_model_16,10,10,829,118,43,10
ising_model_16,10,10,819,105,33,7
ising_model_16,10,10,823,107,37,9
con1_216,10,10,1032,593,78,1
con1_216,10,10,1035,585,81,3
con1_216,10,10,1038,585,84,2
con1_216,10,10,1028,571,74,5
con1_216,10,10,1014,569,60,4
con1_216,10,10,1028,577,74,8
con1_216,10,10,1024,576,70,7
con1_216,10,10,1058,595,104,9
con1_216,10,10,1029,586,75,6
con1_216,10,10,1029,586,75,10
wim_266,10,10,1051,577,65,4
wim_266,10,10,1048,565,62,2
wim_266,10,10,1048,566,62,6
wim_266,10,10,1049,580,63,3
wim_266,10,10,1048,573,62,8
wim_266,10,10,1053,594,67,1
wim_266,10,10,1052,562,66,7
wim_266,10,10,1046,567,60,5
wim_266,10,10,1063,580,77,10
wim_266,10,10,1060,578,74,9
rd53_130,10,20,1183,696,140,4
rd53_130,10,20,1152,663,109,2
rd53_130,10,20,1184,681,141,6
rd53_130,10,20,1170,680,127,1
rd53_130,10,20,1174,691,131,3
rd53_130,10,20,1174,683,131,5
rd53_130,10,20,1122,649,79,8
rd53_130,10,20,1136,647,93,10
rd53_130,10,20,1129,642,86,7
rd53_130,10,20,1172,693,129,9
f2_232,10,20,1320,766,114,2
f2_232,10,20,1301,751,95,1
f2_232,10,20,1311,760,105,6
f2_232,10,20,1317,768,111,4
f2_232,10,20,1294,744,88,3
f2_232,10,20,1285,740,79,5
f2_232,10,20,1330,770,124,8
f2_232,10,20,1319,759,113,7
f2_232,10,20,1312,753,106,10
f2_232,10,20,1308,758,102,9
cm152a_212,10,20,1316,758,95,2
cm152a_212,10,20,1312,743,91,3
cm152a_212,10,20,1324,753,103,1
cm152a_212,10,20,1319,754,98,4
cm152a_212,10,20,1319,753,98,5
cm152a_212,10,20,1315,748,94,8
cm152a_212,10,20,1343,779,122,10
cm152a_212,10,20,1322,758,101,7
cm152a_212,10,20,1332,770,111,6
cm152a_212,10,20,1338,764,117,9
rd53_251,10,20,1400,808,109,1
rd53_251,10,20,1394,803,103,2
rd53_251,10,20,1403,794,112,6
rd53_251,10,20,1387,791,96,8
rd53_251,10,20,1396,802,105,3
rd53_251,10,20,1402,797,111,4
rd53_251,10,20,1405,798,114,5
rd53_251,10,20,1406,805,115,7
rd53_251,10,20,1391,795,100,9
rd53_251,10,20,1395,790,104,10
hwb5_53,10,20,1478,873,142,3
hwb5_53,10,20,1453,861,117,4
hwb5_53,10,20,1467,871,131,1
hwb5_53,10,20,1484,891,148,2
hwb5_53,10,20,1471,864,135,6
hwb5_53,10,20,1445,850,109,8
hwb5_53,10,20,1453,858,117,7
hwb5_53,10,20,1480,879,144,5
hwb5_53,10,20,1461,864,125,9
hwb5_53,10,20,1451,855,115,10
cm42a_207,10,20,1909,1074,133,2
cm42a_207,10,20,1901,1059,125,1
cm42a_207,10,20,1902,1056,126,4
cm42a_207,10,20,1891,1036,115,6
cm42a_207,10,20,1899,1066,123,3
cm42a_207,10,20,1922,1093,146,8
cm42a_207,10,20,1894,1050,118,7
cm42a_207,10,20,1912,1082,136,10
cm42a_207,10,20,1898,1054,122,5
cm42a_207,10,20,1904,1064,128,9
pm1_249,10,20,1901,1066,125,2
pm1_249,10,20,1908,1053,132,1
pm1_249,10,20,1899,1071,123,6
pm1_249,10,20,1902,1083,126,4
pm1_249,10,20,1904,1053,128,3
pm1_249,10,20,1904,1059,128,8
pm1_249,10,20,1900,1053,124,5
pm1_249,10,20,1924,1079,148,9
pm1_249,10,20,1912,1084,136,10
pm1_249,10,20,1906,1073,130,7
dc1_220,10,20,2039,1122,125,2
dc1_220,10,20,2031,1125,117,3
dc1_220,10,20,2030,1116,116,4
dc1_220,10,20,2042,1157,128,6
dc1_220,10,20,2036,1140,122,8
dc1_220,10,20,2041,1141,127,1
dc1_220,10,20,2047,1125,133,7
dc1_220,10,20,2042,1141,128,5
dc1_220,10,20,2026,1118,112,9
dc1_220,10,20,2030,1126,116,10
squar5_261,10,20,2162,1189,169,1
squar5_261,10,20,2181,1211,188,4
squar5_261,10,20,2124,1172,131,6
squar5_261,10,20,2119,1162,126,2
squar5_261,10,20,2145,1182,152,8
squar5_261,10,20,2151,1196,158,5
squar5_261,10,20,2109,1151,116,10
squar5_261,10,20,2153,1202,160,3
squar5_261,10,20,2158,1172,165,7
squar5_261,10,20,2122,1157,129,9
sqrt8_260,10,20,3264,1848,255,1
sqrt8_260,10,20,3271,1854,262,2
sqrt8_260,10,20,3310,1874,301,6
sqrt8_260,10,20,3260,1849,251,8
sqrt8_260,10,20,3247,1837,238,10
sqrt8_260,10,20,3229,1806,220,4
sqrt8_260,10,20,3270,1872,261,3
sqrt8_260,10,20,3233,1816,224,9
sqrt8_260,10,20,3274,1860,265,5
sqrt8_260,10,20,3258,1858,249,7
z4_268,10,20,3297,1832,224,2
z4_268,10,20,3311,1814,238,4
z4_268,10,20,3343,1861,270,6
z4_268,10,20,3286,1806,213,8
z4_268,10,20,3294,1845,221,10
z4_268,10,20,3313,1901,240,3
z4_268,10,20,3250,1803,177,1
z4_268,10,20,3332,1867,259,7
z4_268,10,20,3301,1829,228,5
z4_268,10,20,3312,1826,239,9
radd_250,10,20,3447,1961,234,4
radd_250,10,20,3505,2015,292,2
radd_250,10,20,3476,1991,263,6
radd_250,10,20,3496,2012,283,3
radd_250,10,20,3500,2008,287,1
radd_250,10,20,3497,1993,284,8
radd_250,10,20,3443,1966,230,10
radd_250,10,20,3480,1987,267,5
radd_250,10,20,3480,1978,267,7
radd_250,10,20,3504,1985,291,9
adr4_197,10,20,3727,2120,288,2
adr4_197,10,20,3755,2105,316,4
adr4_197,10,20,3720,2089,281,6
adr4_197,10,20,3755,2103,316,8
adr4_197,10,20,3703,2080,264,10
adr4_197,10,20,3720,2087,281,1
adr4_197,10,20,3716,2082,277,3
adr4_197,10,20,3729,2082,290,7
adr4_197,10,20,3764,2126,325,5
adr4_197,10,20,3730,2076,291,9
sym6_145,10,20,4185,2462,297,4
sym6_145,10,20,4191,2473,303,2
sym6_145,10,20,4045,2303,157,7
sym6_145,10,20,4300,2557,412,6
sym6_145,10,20,4092,2353,204,1
sym6_145,10,20,4052,2325,164,10
sym6_145,10,20,4036,2302,148,3
sym6_145,10,20,4183,2447,295,8
sym6_145,10,20,4029,2294,141,5
sym6_145,10,20,4093,2355,205,9
misex1_241,10,20,5078,2863,265,4
misex1_241,10,20,5088,2880,275,6
misex1_241,10,20,5067,2862,254,2
misex1_241,10,20,5053,2876,240,1
misex1_241,10,20,5062,2836,249,3
misex1_241,10,20,5098,2879,285,8
misex1_241,10,20,5098,2889,285,10
misex1_241,10,20,5075,2861,262,9
misex1_241,10,20,5066,2869,253,5
misex1_241,10,20,5062,2845,249,7
rd73_252,10,20,5802,3293,481,2
rd73_252,10,20,5807,3275,486,6
rd73_252,10,20,5783,3277,462,4
rd73_252,10,20,5824,3318,503,8
rd73_252,10,20,5819,3298,498,1
rd73_252,10,20,5761,3259,440,3
rd73_252,10,20,5803,3292,482,5
rd73_252,10,20,5769,3284,448,7
rd73_252,10,20,5802,3275,481,9
rd73_252,10,20,5810,3262,489,10
cycle10_2_110,10,20,6716,3977,666,4
cycle10_2_110,10,20,6564,3796,514,2
cycle10_2_110,10,20,6559,3787,509,6
cycle10_2_110,10,20,6590,3848,540,10
cycle10_2_110,10,20,6545,3810,495,1
cycle10_2_110,10,20,6623,3845,573,8
cycle10_2_110,10,20,6664,3907,614,3
cycle10_2_110,10,20,6667,3888,617,5
cycle10_2_110,10,20,6660,3892,610,7
cycle10_2_110,10,20,6574,3816,524,9
hwb6_56,10,20,7317,4243,594,4
hwb6_56,10,20,7228,4190,505,6
hwb6_56,10,20,7259,4191,536,1
hwb6_56,10,20,7347,4275,624,2
hwb6_56,10,20,7329,4264,606,7
hwb6_56,10,20,7299,4221,576,3
hwb6_56,10,20,7322,4224,599,8
hwb6_56,10,20,7223,4143,500,9
hwb6_56,10,20,7358,4254,635,5
hwb6_56,10,20,7221,4155,498,10
square_root_7,10,20,8158,4228,528,4
square_root_7,10,20,8055,4124,425,6
square_root_7,10,20,8176,4264,546,2
square_root_7,10,20,8275,4374,645,1
square_root_7,10,20,8251,4296,621,3
square_root_7,10,20,8263,4353,633,8
square_root_7,10,20,8149,4259,519,10
square_root_7,10,20,8141,4134,511,5
square_root_7,10,20,8230,4276,600,7
square_root_7,10,20,8183,4276,553,9
ham15_107,10,20,9739,5643,976,4
ham15_107,10,20,9587,5575,824,3
ham15_107,10,20,9557,5538,794,1
ham15_107,10,20,9691,5620,928,2
ham15_107,10,20,9636,5587,873,6
ham15_107,10,20,9619,5559,856,5
ham15_107,10,20,9705,5627,942,9
ham15_107,10,20,9518,5447,755,10
ham15_107,10,20,9680,5595,917,8
ham15_107,10,20,9638,5591,875,7
dc2_222,10,20,10482,6080,1020,1
dc2_222,10,20,10441,6056,979,2
dc2_222,10,20,10456,6086,994,5
dc2_222,10,20,10415,6025,953,7
dc2_222,10,20,10481,6098,1019,9
dc2_222,10,20,10392,5963,930,4
dc2_222,10,20,10419,6088,957,3
dc2_222,10,20,10554,6081,1092,8
dc2_222,10,20,10515,6145,1053,10
dc2_222,10,20,10341,5999,879,6
sqn_258,10,50,11120,6255,897,1
sqn_258,10,50,11029,6195,806,3
sqn_258,10,50,11013,6111,790,6
sqn_258,10,50,11101,6231,878,5
sqn_258,10,50,11099,6198,876,4
sqn_258,10,50,11069,6191,846,8
sqn_258,10,50,11117,6260,894,2
sqn_258,10,50,11016,6135,793,10
sqn_258,10,50,11087,6215,864,7
sqn_258,10,50,11038,6149,815,9
inc_237,10,50,11118,6230,499,2
inc_237,10,50,11121,6225,502,1
inc_237,10,50,11155,6304,536,3
inc_237,10,50,11136,6271,517,4
