instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
mini_alu_305,20,1,193,73,20,8
mini_alu_305,20,1,193,73,20,10
cnt3-5_179,20,1,217,66,42,1
cnt3-5_179,20,1,215,66,40,3
cnt3-5_179,20,1,214,66,39,5
cnt3-5_179,20,1,213,66,38,2
cnt3-5_179,20,1,215,66,40,7
cnt3-5_179,20,1,214,66,39,6
cnt3-5_179,20,1,213,66,38,4
cnt3-5_179,20,1,214,66,39,9
cnt3-5_179,20,1,214,66,39,8
cnt3-5_179,20,1,213,66,38,10
mod10_176,20,1,218,110,40,1
mod10_176,20,1,219,110,41,3
mod10_176,20,1,218,110,40,2
mod10_176,20,1,218,110,40,5
mod10_176,20,1,218,110,40,7
mod10_176,20,1,219,110,41,9
mod10_176,20,1,219,110,41,4
mod10_176,20,1,219,110,41,6
mod10_176,20,1,218,110,40,8
mod10_176,20,1,218,110,40,10
4gt4-v0_80,20,1,205,107,26,2
4gt4-v0_80,20,1,205,107,26,4
4gt4-v0_80,20,1,205,107,26,1
4gt4-v0_80,20,1,205,107,26,3
4gt4-v0_80,20,1,205,107,26,6
4gt4-v0_80,20,1,205,107,26,8
4gt4-v0_80,20,1,205,107,26,10
4gt4-v0_80,20,1,205,107,26,5
4gt4-v0_80,20,1,205,107,26,7
4gt4-v0_80,20,1,205,107,26,9
4gt12-v0_88,20,1,225,117,31,2
4gt12-v0_88,20,1,225,117,31,4
4gt12-v0_88,20,1,225,117,31,1
4gt12-v0_88,20,1,225,117,31,6
4gt12-v0_88,20,1,225,117,31,5
4gt12-v0_88,20,1,225,117,31,8
4gt12-v0_88,20,1,225,117,31,10
4gt12-v0_88,20,1,225,117,31,3
4gt12-v0_88,20,1,225,117,31,7
4gt12-v0_88,20,1,225,117,31,9
qft_10,20,1,238,75,38,1
qft_10,20,1,238,75,38,2
qft_10,20,1,237,76,37,5
qft_10,20,1,237,76,37,7
qft_10,20,1,235,76,35,8
qft_10,20,1,238,75,38,9
qft_10,20,1,238,75,38,4
qft_10,20,1,239,76,39,3
qft_10,20,1,238,75,38,6
qft_10,20,1,241,76,41,10
0410184_169,20,1,267,112,56,1
0410184_169,20,1,245,112,34,3
0410184_169,20,1,271,113,60,5
0410184_169,20,1,268,112,57,7
0410184_169,20,1,265,113,54,2
0410184_169,20,1,258,112,47,6
0410184_169,20,1,258,112,47,9
0410184_169,20,1,258,112,47,4
0410184_169,20,1,245,112,34,8
0410184_169,20,1,250,113,39,10
sys6-v0_111,20,1,242,85,27,1
sys6-v0_111,20,1,241,85,26,3
sys6-v0_111,20,1,241,85,26,5
sys6-v0_111,20,1,253,85,38,4
sys6-v0_111,20,1,241,85,26,2
sys6-v0_111,20,1,242,85,27,7
sys6-v0_111,20,1,242,85,27,6
sys6-v0_111,20,1,243,85,28,9
sys6-v0_111,20,1,241,85,26,8
sys6-v0_111,20,1,242,85,27,10
4_49_16,20,1,258,136,41,1
4_49_16,20,1,256,136,39,3
4_49_16,20,1,252,134,35,5
4_49_16,20,1,258,136,41,2
4_49_16,20,1,252,136,35,7
4_49_16,20,1,264,136,47,4
4_49_16,20,1,256,137,39,9
4_49_16,20,1,256,136,39,10
4_49_16,20,1,259,136,42,6
4_49_16,20,1,258,137,41,8
4gt12-v1_89,20,1,258,136,30,1
4gt12-v1_89,20,1,258,136,30,3
4gt12-v1_89,20,1,258,136,30,5
4gt12-v1_89,20,1,258,136,30,7
4gt12-v1_89,20,1,258,136,30,6
4gt12-v1_89,20,1,260,136,32,4
4gt12-v1_89,20,1,258,136,30,9
4gt12-v1_89,20,1,258,136,30,2
4gt12-v1_89,20,1,258,136,30,10
4gt12-v1_89,20,1,258,136,30,8
rd73_140,20,1,258,105,28,1
rd73_140,20,1,267,105,37,2
rd73_140,20,1,258,104,28,3
rd73_140,20,1,261,103,31,4
rd73_140,20,1,270,105,40,5
rd73_140,20,1,260,105,30,8
rd73_140,20,1,262,104,32,10
rd73_140,20,1,258,104,28,6
rd73_140,20,1,270,105,40,7
rd73_140,20,1,265,105,35,9
4gt4-v0_79,20,1,270,141,39,1
4gt4-v0_79,20,1,270,141,39,4
4gt4-v0_79,20,1,270,141,39,5
4gt4-v0_79,20,1,270,141,39,6
4gt4-v0_79,20,1,270,141,39,2
4gt4-v0_79,20,1,270,141,39,3
4gt4-v0_79,20,1,274,142,43,8
4gt4-v0_79,20,1,270,141,39,10
4gt4-v0_79,20,1,270,141,39,7
4gt4-v0_79,20,1,270,141,39,9
hwb4_49,20,1,279,150,46,2
hwb4_49,20,1,276,150,43,4
hwb4_49,20,1,275,152,42,1
hwb4_49,20,1,277,150,44,6
hwb4_49,20,1,277,151,44,5
hwb4_49,20,1,277,150,44,8
hwb4_49,20,1,277,150,44,3
hwb4_49,20,1,279,150,46,10
hwb4_49,20,1,281,151,48,7
hwb4_49,20,1,277,150,44,9
4gt4-v0_78,20,1,275,146,40,1
4gt4-v0_78,20,1,275,146,40,3
4gt4-v0_78,20,1,276,146,41,2
4gt4-v0_78,20,1,276,146,41,5
4gt4-v0_78,20,1,275,146,40,7
4gt4-v0_78,20,1,276,146,41,9
4gt4-v0_78,20,1,276,146,41,4
4gt4-v0_78,20,1,276,146,41,10
4gt4-v0_78,20,1,276,146,41,6
4gt4-v0_78,20,1,276,146,41,8
mod10_171,20,1,293,149,49,1
mod10_171,20,1,296,149,52,3
mod10_171,20,1,293,149,49,2
mod10_171,20,1,292,150,48,5
mod10_171,20,1,298,150,54,7
mod10_171,20,1,296,149,52,4
mod10_171,20,1,292,149,48,9
mod10_171,20,1,296,149,52,10
mod10_171,20,1,295,149,51,6
mod10_171,20,1,291,149,47,8
4gt12-v0_87,20,1,288,143,41,1
4gt12-v0_87,20,1,289,142,42,3
4gt12-v0_87,20,1,289,142,42,5
4gt12-v0_87,20,1,286,142,39,7
4gt12-v0_87,20,1,286,142,39,8
4gt12-v0_87,20,1,289,142,42,6
4gt12-v0_87,20,1,286,142,39,4
4gt12-v0_87,20,1,288,142,41,2
4gt12-v0_87,20,1,289,142,42,9
4gt12-v0_87,20,1,289,142,42,10
4gt12-v0_86,20,1,295,147,44,2
4gt12-v0_86,20,1,293,148,42,4
4gt12-v0_86,20,1,295,147,44,6
4gt12-v0_86,20,1,295,147,44,5
4gt12-v0_86,20,1,295,148,44,8
4gt12-v0_86,20,1,295,148,44,1
4gt12-v0_86,20,1,290,147,39,10
4gt12-v0_86,20,1,295,147,44,3
4gt12-v0_86,20,1,290,148,39,7
4gt12-v0_86,20,1,295,147,44,9
4gt4-v0_72,20,1,285,141,27,1
4gt4-v0_72,20,1,286,141,28,4
4gt4-v0_72,20,1,285,141,27,2
4gt4-v0_72,20,1,286,141,28,3
4gt4-v0_72,20,1,285,141,27,6
4gt4-v0_72,20,1,285,141,27,8
4gt4-v0_72,20,1,285,141,27,10
4gt4-v0_72,20,1,285,141,27,5
4gt4-v0_72,20,1,286,141,28,7
4gt4-v0_72,20,1,285,141,27,9
sym6_316,20,1,329,143,59,2
sym6_316,20,1,328,145,58,4
sym6_316,20,1,333,145,63,3
sym6_316,20,1,323,143,53,1
sym6_316,20,1,324,143,54,6
sym6_316,20,1,322,143,52,8
sym6_316,20,1,323,143,53,10
sym6_316,20,1,334,145,64,9
sym6_316,20,1,322,143,52,5
sym6_316,20,1,321,143,51,7
4gt4-v1_74,20,1,316,165,43,1
4gt4-v1_74,20,1,313,165,40,2
4gt4-v1_74,20,1,314,165,41,4
4gt4-v1_74,20,1,322,165,49,5
4gt4-v1_74,20,1,318,165,45,6
4gt4-v1_74,20,1,315,166,42,8
4gt4-v1_74,20,1,320,165,47,10
4gt4-v1_74,20,1,316,165,43,3
4gt4-v1_74,20,1,313,165,40,7
4gt4-v1_74,20,1,314,165,41,9
rd53_311,20,1,314,139,39,2
rd53_311,20,1,314,138,39,1
rd53_311,20,1,315,140,40,3
rd53_311,20,1,313,139,38,8
rd53_311,20,1,324,139,49,5
rd53_311,20,1,330,139,55,6
rd53_311,20,1,318,140,43,10
rd53_311,20,1,322,139,47,4
rd53_311,20,1,320,139,45,7
rd53_311,20,1,335,137,60,9
mini-alu_167,20,1,340,177,52,2
mini-alu_167,20,1,344,177,56,4
mini-alu_167,20,1,340,177,52,3
mini-alu_167,20,1,349,176,61,1
mini-alu_167,20,1,340,175,52,6
mini-alu_167,20,1,344,177,56,8
mini-alu_167,20,1,342,178,54,10
mini-alu_167,20,1,344,177,56,7
mini-alu_167,20,1,354,177,66,9
mini-alu_167,20,1,340,177,52,5
one-two-three-v0_97,20,1,343,177,53,1
one-two-three-v0_97,20,1,340,177,50,2
one-two-three-v0_97,20,1,335,177,45,4
one-two-three-v0_97,20,1,340,178,50,5
one-two-three-v0_97,20,1,338,178,48,8
one-two-three-v0_97,20,1,341,177,51,10
one-two-three-v0_97,20,1,335,177,45,3
one-two-three-v0_97,20,1,338,178,48,6
one-two-three-v0_97,20,1,339,178,49,7
one-two-three-v0_97,20,1,336,177,46,9
rd53_135,20,1,343,169,47,1
rd53_135,20,1,341,170,45,3
rd53_135,20,1,336,169,40,5
rd53_135,20,1,337,169,41,7
rd53_135,20,1,339,170,43,2
rd53_135,20,1,341,169,45,6
rd53_135,20,1,339,169,43,4
rd53_135,20,1,339,171,43,9
rd53_135,20,1,341,168,45,8
rd53_135,20,1,341,169,45,10
ham7_104,20,1,396,199,76,1
ham7_104,20,1,380,199,60,3
ham7_104,20,1,374,197,54,5
ham7_104,20,1,385,197,65,7
ham7_104,20,1,378,199,58,6
ham7_104,20,1,383,198,63,4
ham7_104,20,1,382,200,62,2
ham7_104,20,1,395,199,75,9
ham7_104,20,1,396,198,76,8
ham7_104,20,1,397,199,77,10
sym9_146,20,1,395,149,67,1
sym9_146,20,1,390,148,62,3
sym9_146,20,1,393,149,65,5
sym9_146,20,1,384,148,56,2
sym9_146,20,1,401,148,73,7
sym9_146,20,1,395,149,67,4
sym9_146,20,1,388,147,60,9
sym9_146,20,1,390,148,62,8
sym9_146,20,1,395,149,67,6
sym9_146,20,1,385,146,57,10
decod24-enable_126,20,1,390,203,52,1
decod24-enable_126,20,1,389,203,51,4
decod24-enable_126,20,1,391,202,53,3
decod24-enable_126,20,1,387,202,49,2
decod24-enable_126,20,1,389,203,51,8
decod24-enable_126,20,1,389,203,51,10
decod24-enable_126,20,1,387,203,49,6
decod24-enable_126,20,1,382,199,44,5
decod24-enable_126,20,1,386,203,48,7
decod24-enable_126,20,1,391,203,53,9
mod8-10_178,20,1,383,207,41,2
mod8-10_178,20,1,370,205,28,4
mod8-10_178,20,1,388,206,46,1
mod8-10_178,20,1,386,208,44,3
mod8-10_178,20,1,392,207,50,6
mod8-10_178,20,1,371,205,29,8
mod8-10_178,20,1,387,207,45,10
mod8-10_178,20,1,402,207,60,7
mod8-10_178,20,1,367,204,25,9
mod8-10_178,20,1,384,209,42,5
rd84_142,20,1,406,130,63,2
rd84_142,20,1,415,130,72,3
rd84_142,20,1,406,129,63,6
rd84_142,20,1,399,130,56,8
rd84_142,20,1,414,130,71,1
rd84_142,20,1,400,129,57,7
rd84_142,20,1,411,130,68,10
rd84_142,20,1,408,130,65,4
rd84_142,20,1,412,129,69,5
rd84_142,20,1,406,131,63,9
4gt4-v0_73,20,1,451,245,56,2
4gt4-v0_73,20,1,459,241,64,4
4gt4-v0_73,20,1,466,245,71,1
4gt4-v0_73,20,1,463,247,68,3
4gt4-v0_73,20,1,450,246,55,6
4gt4-v0_73,20,1,469,245,74,8
4gt4-v0_73,20,1,453,246,58,10
4gt4-v0_73,20,1,455,246,60,5
4gt4-v0_73,20,1,460,246,65,7
4gt4-v0_73,20,1,461,247,66,9
ex3_229,20,1,443,238,40,1
ex3_229,20,1,443,239,40,3
ex3_229,20,1,439,237,36,5
ex3_229,20,1,443,240,40,4
ex3_229,20,1,450,239,47,2
ex3_229,20,1,454,237,51,7
ex3_229,20,1,444,237,41,6
ex3_229,20,1,441,238,38,9
ex3_229,20,1,439,237,36,8
ex3_229,20,1,436,238,33,10
mod8-10_177,20,1,493,271,53,1
mod8-10_177,20,1,485,266,45,3
mod8-10_177,20,1,498,271,58,5
mod8-10_177,20,1,491,270,51,7
mod8-10_177,20,1,508,272,68,2
mod8-10_177,20,1,491,266,51,4
mod8-10_177,20,1,490,271,50,6
mod8-10_177,20,1,512,271,72,10
mod8-10_177,20,1,486,268,46,9
mod8-10_177,20,1,492,268,52,8
alu-v2_31,20,1,540,288,89,2
alu-v2_31,20,1,532,283,81,1
alu-v2_31,20,1,541,287,90,3
alu-v2_31,20,1,542,285,91,4
alu-v2_31,20,1,534,286,83,5
alu-v2_31,20,1,547,288,96,7
alu-v2_31,20,1,547,288,96,9
alu-v2_31,20,1,546,286,95,6
alu-v2_31,20,1,542,286,91,8
alu-v2_31,20,1,534,284,83,10
C17_204,20,1,526,274,59,1
C17_204,20,1,520,269,53,2
C17_204,20,1,539,274,72,3
C17_204,20,1,523,268,56,4
C17_204,20,1,557,276,90,9
C17_204,20,1,537,269,70,8
C17_204,20,1,530,273,63,6
C17_204,20,1,549,271,82,5
C17_204,20,1,534,273,67,7
C17_204,20,1,526,270,59,10
rd53_131,20,1,546,276,77,1
rd53_131,20,1,553,279,84,3
rd53_131,20,1,564,280,95,5
rd53_131,20,1,538,273,69,2
rd53_131,20,1,542,278,73,7
rd53_131,20,1,542,280,73,9
rd53_131,20,1,532,277,63,4
rd53_131,20,1,550,274,81,6
rd53_131,20,1,542,281,73,8
rd53_131,20,1,545,276,76,10
ising_model_10,20,1,490,71,10,1
ising_model_10,20,1,490,71,10,3
ising_model_10,20,1,490,71,10,2
ising_model_10,20,1,490,71,10,5
ising_model_10,20,1,490,71,10,7
ising_model_10,20,1,490,71,10,9
ising_model_10,20,1,490,71,10,4
ising_model_10,20,1,490,71,10,6
ising_model_10,20,1,490,71,10,8
ising_model_10,20,1,490,71,10,10
cnt3-5_180,20,1,566,231,81,1
cnt3-5_180,20,1,578,234,93,3
cnt3-5_180,20,1,566,234,81,2
cnt3-5_180,20,1,573,231,88,5
cnt3-5_180,20,1,558,230,73,7
cnt3-5_180,20,1,569,230,84,4
cnt3-5_180,20,1,562,235,77,9
cnt3-5_180,20,1,557,231,72,6
cnt3-5_180,20,1,564,233,79,8
cnt3-5_180,20,1,579,235,94,10
alu-v2_30,20,10,601,308,97,1
alu-v2_30,20,10,618,319,114,3
alu-v2_30,20,10,607,309,103,5
alu-v2_30,20,10,600,309,96,2
alu-v2_30,20,10,594,308,90,4
alu-v2_30,20,10,590,309,86,7
alu-v2_30,20,10,603,310,99,6
alu-v2_30,20,10,576,315,72,8
alu-v2_30,20,10,597,309,93,10
alu-v2_30,20,10,601,308,97,9
qft_16,20,10,624,140,112,1
qft_16,20,10,614,136,102,3
qft_16,20,10,623,139,111,5
qft_16,20,10,634,142,122,7
qft_16,20,10,615,138,103,6
qft_16,20,10,627,140,115,9
qft_16,20,10,608,136,96,8
qft_16,20,10,613,139,101,2
qft_16,20,10,621,144,109,10
qft_16,20,10,640,142,128,4
mod5adder_127,20,10,656,326,101,1
mod5adder_127,20,10,624,319,69,3
mod5adder_127,20,10,656,329,101,5
mod5adder_127,20,10,622,319,67,4
mod5adder_127,20,10,652,325,97,2
mod5adder_127,20,10,654,326,99,7
mod5adder_127,20,10,660,330,105,9
mod5adder_127,20,10,630,322,75,8
mod5adder_127,20,10,656,327,101,6
mod5adder_127,20,10,656,328,101,10
rd53_133,20,10,688,362,108,1
rd53_133,20,10,659,356,79,2
rd53_133,20,10,704,363,124,4
rd53_133,20,10,713,358,133,3
rd53_133,20,10,683,356,103,6
rd53_133,20,10,694,367,114,8
rd53_133,20,10,709,369,129,10
rd53_133,20,10,670,355,90,5
rd53_133,20,10,666,359,86,9
rd53_133,20,10,698,361,118,7
majority_239,20,10,722,365,110,2
majority_239,20,10,674,365,62,1
majority_239,20,10,674,365,62,4
majority_239,20,10,700,365,88,8
majority_239,20,10,673,365,61,6
majority_239,20,10,673,365,61,7
majority_239,20,10,674,365,62,3
majority_239,20,10,674,365,62,10
majority_239,20,10,713,374,101,9
majority_239,20,10,674,365,62,5
ex2_227,20,10,710,374,79,2
ex2_227,20,10,734,380,103,1
ex2_227,20,10,741,376,110,6
ex2_227,20,10,742,382,111,10
ex2_227,20,10,729,373,98,8
ex2_227,20,10,751,390,120,4
ex2_227,20,10,699,373,68,5
ex2_227,20,10,742,376,111,3
ex2_227,20,10,748,375,117,9
ex2_227,20,10,747,386,116,7
ising_model_13,20,10,673,88,40,2
ising_model_13,20,10,669,96,36,4
ising_model_13,20,10,669,96,36,6
ising_model_13,20,10,672,99,39,8
ising_model_13,20,10,687,94,54,10
ising_model_13,20,10,661,90,28,3
ising_model_13,20,10,660,85,27,1
ising_model_13,20,10,684,94,51,5
ising_model_13,20,10,671,92,38,7
ising_model_13,20,10,663,89,30,9
cm82a_208,20,10,760,368,110,2
cm82a_208,20,10,765,362,115,1
cm82a_208,20,10,767,364,117,3
cm82a_208,20,10,775,359,125,4
cm82a_208,20,10,786,371,136,6
cm82a_208,20,10,766,360,116,5
cm82a_208,20,10,775,364,125,8
cm82a_208,20,10,768,360,118,9
cm82a_208,20,10,752,362,102,10
cm82a_208,20,10,745,356,95,7
sf_276,20,10,873,460,95,4
sf_276,20,10,875,461,97,1
sf_276,20,10,873,460,95,2
sf_276,20,10,873,460,95,3
sf_276,20,10,875,461,97,8
sf_276,20,10,873,460,95,10
sf_276,20,10,873,460,95,6
sf_276,20,10,873,460,95,5
sf_276,20,10,873,460,95,9
sf_276,20,10,873,460,95,7
sf_274,20,10,909,469,128,2
sf_274,20,10,840,452,59,4
sf_274,20,10,906,475,125,6
sf_274,20,10,881,469,100,9
sf_274,20,10,902,468,121,8
sf_274,20,10,870,460,89,7
sf_274,20,10,841,454,60,3
sf_274,20,10,911,472,130,1
sf_274,20,10,875,466,94,10
sf_274,20,10,914,478,133,5
ising_model_16,20,10,839,96,53,2
ising_model_16,20,10,848,100,62,4
ising_model_16,20,10,841,99,55,1
ising_model_16,20,10,838,97,52,6
ising_model_16,20,10,825,91,39,8
ising_model_16,20,10,848,95,62,3
ising_model_16,20,10,843,94,57,10
ising_model_16,20,10,836,94,50,7
ising_model_16,20,10,823,90,37,9
ising_model_16,20,10,843,93,57,5
con1_216,20,10,1108,538,154,4
con1_216,20,10,1109,543,155,2
con1_216,20,10,1087,546,133,6
con1_216,20,10,1122,558,168,8
con1_216,20,10,1118,542,164,1
con1_216,20,10,1122,538,168,9
con1_216,20,10,1112,545,158,7
con1_216,20,10,1113,546,159,5
con1_216,20,10,1116,537,162,3
con1_216,20,10,1097,539,143,10
wim_266,20,10,1161,545,175,1
wim_266,20,10,1151,555,165,2
wim_266,20,10,1167,549,181,3
wim_266,20,10,1119,545,133,5
wim_266,20,10,1095,542,109,7
wim_266,20,10,1121,540,135,6
wim_266,20,10,1144,555,158,9
wim_266,20,10,1122,543,136,4
wim_266,20,10,1125,549,139,8
wim_266,20,10,1139,545,153,10
rd53_130,20,20,1235,612,192,1
rd53_130,20,20,1208,609,165,3
rd53_130,20,20,1217,612,174,5
rd53_130,20,20,1230,624,187,4
rd53_130,20,20,1223,616,180,7
rd53_130,20,20,1235,619,192,2
rd53_130,20,20,1206,613,163,6
rd53_130,20,20,1204,609,161,9
rd53_130,20,20,1218,617,175,10
rd53_130,20,20,1213,604,170,8
f2_232,20,20,1407,718,201,1
f2_232,20,20,1375,711,169,7
f2_232,20,20,1410,719,204,9
f2_232,20,20,1416,719,210,3
f2_232,20,20,1418,723,212,4
f2_232,20,20,1414,717,208,2
f2_232,20,20,1380,713,174,10
f2_232,20,20,1401,718,195,6
f2_232,20,20,1407,713,201,8
f2_232,20,20,1420,732,214,5
cm152a_212,20,20,1391,719,170,4
cm152a_212,20,20,1435,728,214,3
cm152a_212,20,20,1389,729,168,2
cm152a_212,20,20,1397,728,176,1
cm152a_212,20,20,1381,726,160,6
cm152a_212,20,20,1417,737,196,8
cm152a_212,20,20,1402,725,181,7
cm152a_212,20,20,1379,731,158,9
cm152a_212,20,20,1393,734,172,10
cm152a_212,20,20,1402,731,181,5
rd53_251,20,20,1521,771,230,2
rd53_251,20,20,1509,776,218,1
rd53_251,20,20,1475,783,184,3
rd53_251,20,20,1485,769,194,4
rd53_251,20,20,1458,766,167,6
rd53_251,20,20,1474,770,183,8
rd53_251,20,20,1509,769,218,10
rd53_251,20,20,1480,769,189,5
rd53_251,20,20,1483,771,192,7
rd53_251,20,20,1461,763,170,9
hwb5_53,20,20,1511,798,175,1
hwb5_53,20,20,1522,805,186,2
hwb5_53,20,20,1546,804,210,4
hwb5_53,20,20,1533,814,197,6
hwb5_53,20,20,1532,803,196,3
hwb5_53,20,20,1540,811,204,8
hwb5_53,20,20,1516,809,180,5
hwb5_53,20,20,1528,806,192,10
hwb5_53,20,20,1560,811,224,7
hwb5_53,20,20,1555,813,219,9
cm42a_207,20,20,2025,1003,249,2
cm42a_207,20,20,1979,994,203,4
cm42a_207,20,20,2010,994,234,3
cm42a_207,20,20,2052,999,276,1
cm42a_207,20,20,2031,999,255,6
cm42a_207,20,20,2011,997,235,8
cm42a_207,20,20,1981,997,205,5
cm42a_207,20,20,2027,1004,251,10
cm42a_207,20,20,2027,994,251,7
cm42a_207,20,20,2012,1005,236,9
pm1_249,20,20,2048,1001,272,2
pm1_249,20,20,2014,997,238,4
pm1_249,20,20,1992,995,216,6
pm1_249,20,20,2023,994,247,3
pm1_249,20,20,1966,988,190,8
pm1_249,20,20,1988,1001,212,1
pm1_249,20,20,2001,993,225,5
pm1_249,20,20,2033,990,257,7
pm1_249,20,20,2042,1003,266,10
pm1_249,20,20,2007,995,231,9
dc1_220,20,20,2194,1099,280,3
dc1_220,20,20,2171,1092,257,1
dc1_220,20,20,2134,1094,220,2
dc1_220,20,20,2122,1087,208,4
dc1_220,20,20,2162,1097,248,8
dc1_220,20,20,2152,1092,238,6
dc1_220,20,20,2163,1099,249,5
dc1_220,20,20,2112,1089,198,10
dc1_220,20,20,2133,1101,219,9
dc1_220,20,20,2209,1106,295,7
squar5_261,20,20,2299,1114,306,1
squar5_261,20,20,2296,1131,303,4
squar5_261,20,20,2278,1113,285,2
squar5_261,20,20,2276,1122,283,6
squar5_261,20,20,2264,1103,271,8
squar5_261,20,20,2296,1122,303,3
squar5_261,20,20,2291,1110,298,10
squar5_261,20,20,2282,1102,289,7
squar5_261,20,20,2272,1103,279,5
squar5_261,20,20,2287,1123,294,9
sqrt8_260,20,20,3453,1754,444,2
sqrt8_260,20,20,3503,1760,494,1
sqrt8_260,20,20,3462,1757,453,4
sqrt8_260,20,20,3506,1752,497,8
sqrt8_260,20,20,3447,1737,438,10
sqrt8_260,20,20,3473,1736,464,6
sqrt8_260,20,20,3489,1746,480,5
sqrt8_260,20,20,3550,1744,541,3
sqrt8_260,20,20,3412,1738,403,7
sqrt8_260,20,20,3454,1744,445,9
z4_268,20,20,3514,1731,441,2
z4_268,20,20,3527,1729,454,1
z4_268,20,20,3532,1727,459,7
z4_268,20,20,3508,1728,435,9
z4_268,20,20,3465,1725,392,10
z4_268,20,20,3576,1740,503,3
z4_268,20,20,3553,1729,480,8
z4_268,20,20,3451,1728,378,5
z4_268,20,20,3534,1753,461,4
z4_268,20,20,3557,1730,484,6
radd_250,20,20,3703,1867,490,2
radd_250,20,20,3727,1873,514,4
radd_250,20,20,3692,1869,479,6
radd_250,20,20,3668,1865,455,8
radd_250,20,20,3667,1866,454,3
radd_250,20,20,3654,1870,441,10
radd_250,20,20,3687,1864,474,1
radd_250,20,20,3666,1877,453,9
radd_250,20,20,3696,1872,483,7
radd_250,20,20,3761,1876,548,5
adr4_197,20,20,3939,1936,500,1
adr4_197,20,20,3918,1933,479,2
adr4_197,20,20,3994,1944,555,8
adr4_197,20,20,3938,1960,499,4
adr4_197,20,20,3979,1952,540,3
adr4_197,20,20,3966,1946,527,6
adr4_197,20,20,3930,1939,491,10
adr4_197,20,20,3926,1945,487,5
adr4_197,20,20,3954,1934,515,9
adr4_197,20,20,3897,1929,458,7
sym6_145,20,20,4318,2289,430,2
sym6_145,20,20,4460,2318,572,3
sym6_145,20,20,4485,2323,597,7
sym6_145,20,20,4391,2300,503,5
sym6_145,20,20,4429,2310,541,9
sym6_145,20,20,4404,2301,516,8
sym6_145,20,20,4394,2312,506,4
sym6_145,20,20,4506,2331,618,6
sym6_145,20,20,4563,2330,675,1
sym6_145,20,20,4563,2335,675,10
misex1_241,20,20,5188,2770,375,1
misex1_241,20,20,5217,2781,404,10
misex1_241,20,20,5239,2765,426,8
misex1_241,20,20,5238,2769,425,6
misex1_241,20,20,5231,2779,418,5
misex1_241,20,20,5284,2771,471,2
misex1_241,20,20,5263,2769,450,7
misex1_241,20,20,5156,2759,343,4
misex1_241,20,20,5284,2756,471,9
misex1_241,20,20,5204,2768,391,3
rd73_252,20,20,6002,3047,681,2
rd73_252,20,20,6054,3049,733,6
rd73_252,20,20,6090,3069,769,4
rd73_252,20,20,6169,3055,848,5
rd73_252,20,20,6175,3051,854,1
rd73_252,20,20,6062,3049,741,7
rd73_252,20,20,6120,3054,799,10
rd73_252,20,20,6118,3048,797,3
rd73_252,20,20,6094,3059,773,9
rd73_252,20,20,6207,3026,886,8
cycle10_2_110,20,20,6972,3611,922,2
cycle10_2_110,20,20,7054,3630,1004,4
cycle10_2_110,20,20,7008,3636,958,6
cycle10_2_110,20,20,6895,3604,845,8
cycle10_2_110,20,20,6947,3604,897,10
cycle10_2_110,20,20,6851,3592,801,9
cycle10_2_110,20,20,6986,3628,936,3
cycle10_2_110,20,20,6996,3664,946,1
cycle10_2_110,20,20,6933,3619,883,5
cycle10_2_110,20,20,6963,3606,913,7
hwb6_56,20,20,7612,3982,889,2
hwb6_56,20,20,7561,3988,838,1
hwb6_56,20,20,7568,3983,845,8
hwb6_56,20,20,7540,3976,817,6
hwb6_56,20,20,7858,4024,1135,10
hwb6_56,20,20,7769,4009,1046,5
hwb6_56,20,20,7895,4043,1172,3
hwb6_56,20,20,7796,4019,1073,7
hwb6_56,20,20,7731,4009,1008,4
hwb6_56,20,20,7892,4045,1169,9
square_root_7,20,20,8519,4060,889,2
square_root_7,20,20,8603,4065,973,6
square_root_7,20,20,8561,4037,931,4
square_root_7,20,20,8546,4078,916,10
square_root_7,20,20,8545,4059,915,1
square_root_7,20,20,8652,4088,1022,3
square_root_7,20,20,8699,4090,1069,8
square_root_7,20,20,8509,4055,879,5
square_root_7,20,20,8473,4025,843,7
square_root_7,20,20,8749,4091,1119,9
ham15_107,20,20,10083,5188,1320,2
ham15_107,20,20,9936,5156,1173,1
ham15_107,20,20,9755,5143,992,10
ham15_107,20,20,10008,5151,1245,4
ham15_107,20,20,9942,5183,1179,5
ham15_107,20,20,10001,5206,1238,6
ham15_107,20,20,10111,5196,1348,3
ham15_107,20,20,10086,5157,1323,8
ham15_107,20,20,9869,5150,1106,7
ham15_107,20,20,10046,5155,1283,9
dc2_222,20,20,10543,5600,1081,2
dc2_222,20,20,10924,5678,1462,4
dc2_222,20,20,10794,5624,1332,6
dc2_222,20,20,10775,5610,1313,8
dc2_222,20,20,10746,5631,1284,9
dc2_222,20,20,10845,5629,1383,1
dc2_222,20,20,10708,5633,1246,5
dc2_222,20,20,10908,5655,1446,10
dc2_222,20,20,10742,5678,1280,3
dc2_222,20,20,10786,5672,1324,7
sqn_258,20,50,11713,5804,1490,2
sqn_258,20,50,11663,5785,1440,4
sqn_258,20,50,11732,5809,1509,8
sqn_258,20,50,11547,5791,1324,1
sqn_258,20,50,11613,5796,1390,7
sqn_258,20,50,11626,5814,1403,9
sqn_258,20,50,11546,5773,1323,6
sqn_258,20,50,11575,5778,1352,3
sqn_258,20,50,11497,5786,1274,10
